k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.17,0.05740547180175781,0.0005642361111111107,0.01067405757946582,0.03493923611111111,0.006491948546998499,0.3821397569444444,0.003046144258940264,0.76728515625,0.002555176934793906
0.17252525252525253,0.045061588287353516,-0.014930555555555551,0.011654471878395868,0.039670138888888894,0.007507861451318242,0.3950520833333333,0.0026192501291928895,0.7561414930555556,0.0019612920432025924
0.17505050505050507,0.043781280517578125,0.009331597222222224,0.010514622948282171,0.038454861111111106,0.005356559427469192,0.3987196180555556,0.0033027405245724976,0.7556966145833334,0.0026311812085482384
0.17757575757575758,0.04363131523132324,-0.007400173611111112,0.008130126208872504,0.026801215277777776,0.005202598988718896,0.4100802951388889,0.002907267961773119,0.7462782118055555,0.003481971169259359
0.18010101010101012,0.04332447052001953,-0.006336805555555555,0.012701175649124631,0.04309895833333333,0.007376722387184838,0.4228081597222222,0.0033968698974406477,0.7349934895833334,0.0031136199583979745
0.18262626262626264,0.04742002487182617,-0.02760416666666667,0.012725785526907903,0.04704861111111111,0.008749768748484123,0.4268120659722222,0.0030894454414480336,0.7326280381944444,0.0023812923016595625
0.18515151515151515,0.044873952865600586,-0.02463107638888889,0.011131120255292353,0.042252604166666666,0.007387344558143767,0.43996310763888896,0.0028017110065513807,0.720844184027778,0.003122557861126897
0.1876767676767677,0.04233551025390625,0.008311631944444446,0.0142397739168632,0.04468315972222223,0.009454560689939398,0.44646267361111114,0.004041362530898056,0.7134657118055556,0.004305323048184354
0.1902020202020202,0.045359134674072266,0.010134548611111112,0.010779686212818437,0.03695746527777778,0.006472941999489779,0.4541449652777778,0.003231282922425794,0.7053602430555554,0.0029253960868719994
0.19272727272727275,0.043694257736206055,-0.008723958333333332,0.011866452421786957,0.0390625,0.007451980885828497,0.4634331597222222,0.0030396849095585604,0.6970377604166667,0.0029566792581209467
0.1952525252525253,0.05062246322631836,0.010308159722222224,0.01392538722801796,0.050759548611111115,0.006971814441479893,0.47382812499999993,0.0029111186455614496,0.6898871527777778,0.0029457939763194063
0.19777777777777775,0.04663801193237305,0.021592881944444444,0.01889469751131152,0.06703559027777778,0.0109588677107359,0.48614366319444435,0.0032028756042123295,0.6794053819444444,0.0029445100175558474
0.20030303030303032,0.04397153854370117,-0.018294270833333334,0.012083001947920594,0.037955729166666674,0.008996812775509474,0.49709201388888885,0.003460834253651692,0.6683593750000001,0.0029390339745847243
0.20282828282828286,0.0433499813079834,-0.016210937499999998,0.016687484903686628,0.05392795138888889,0.011084162375446849,0.5008572048611112,0.004092468803927707,0.6650499131944444,0.0039881275550887494
0.20535353535353534,0.04608416557312012,0.020269097222222223,0.026017679840056,0.08281250000000001,0.017253406208234835,0.5159071180555554,0.0029495438818753434,0.6488606770833333,0.0033588454117116783
0.20787878787878789,0.04923391342163086,0.045073784722222225,0.018793223676343594,0.06859809027777779,0.013996002441792966,0.5233940972222222,0.0033387919425217076,0.6434136284722222,0.003276843146385231
0.21040404040404045,0.04347395896911621,0.04620225694444444,0.02551701913124872,0.09889322916666667,0.014191522495544631,0.5393880208333334,0.0046799143329423806,0.6280490451388889,0.004565931359018187
0.2129292929292929,0.04433798789978027,0.008702256944444443,0.024545948014490972,0.08613281249999999,0.01305965604803038,0.5521375868055556,0.002775708842987515,0.6153645833333333,0.0032488065113338445
0.21545454545454545,0.044645071029663086,0.02545572916666667,0.017817794945385754,0.06460503472222223,0.010491561090918242,0.5596245659722222,0.0029940341961013453,0.6039713541666667,0.0035813905917634926
0.21797979797979802,0.04707145690917969,0.007552083333333334,0.03073362886657404,0.09904513888888888,0.01925761188144091,0.5720703125000001,0.00344162166326791,0.5932508680555556,0.004017922925849757
0.2205050505050505,0.04862642288208008,-0.026562500000000003,0.03805963471351432,0.12955729166666663,0.0224205565985282,0.5916341145833334,0.003924470183353794,0.5744140625000002,0.004579858125390802
0.22303030303030305,0.04841423034667969,0.022634548611111117,0.03331738965404387,0.10991753472222222,0.020724072474139318,0.59873046875,0.003963600960483322,0.5681857638888889,0.004430739396279931
0.2255555555555556,0.045670509338378906,-0.002907986111111117,0.035877454963767624,0.1267795138888889,0.018499080121536417,0.6098415798611111,0.0041605328724793385,0.55771484375,0.00486204350324555
0.2280808080808081,0.046759605407714844,-0.056445312500000004,0.03381302072196117,0.12180989583333332,0.021399379974716866,0.6177734374999999,0.004631287188695805,0.5487196180555556,0.005215060143169221
0.23060606060606065,0.04353165626525879,0.0035807291666666613,0.05665173651785337,0.19225260416666667,0.032186848858794324,0.6409288194444444,0.0043822868697566,0.5245442708333334,0.004063024089104918
0.23313131313131316,0.059461116790771484,0.0570529513888889,0.05134727546524998,0.20093315972222225,0.02128535874478223,0.6502061631944445,0.0033849921454990645,0.5137586805555556,0.0037262655299311305
0.2356565656565657,0.06375551223754883,0.05347222222222223,0.07087394765331348,0.2611979166666666,0.03432363842445329,0.6638888888888888,0.0037942181353936497,0.4993706597222221,0.004145626893437724
0.2381818181818182,0.04414963722229004,0.023958333333333328,0.08173983040854083,0.2981336805555555,0.038557907660158534,0.670876736111111,0.0026492012543286227,0.4910590277777777,0.0031391121575688767
0.2407070707070707,0.04343891143798828,0.0027343750000000024,0.07262157578198732,0.2519965277777778,0.039228900187448866,0.6861436631944444,0.0045054460818491245,0.4754340277777778,0.005187409034171284
0.24323232323232324,0.044757843017578125,-0.12532552083333334,0.11186917143312775,0.41885850694444443,0.05584333817960213,0.6953993055555556,0.0038342339716132268,0.4651909722222222,0.003889541072636286
0.24575757575757576,0.04673957824707031,0.09561631944444444,0.12302225961913403,0.4742621527777778,0.04941063777892918,0.7097873263888888,0.0033356291732945893,0.450998263888889,0.004222566373411857
0.2482828282828283,0.04446005821228027,0.18613281250000002,0.11166195241853122,0.44463975694444446,0.053634694619718086,0.7248155381944446,0.002907067848766512,0.4353624131944445,0.0030138159292923184
0.2508080808080808,0.04422307014465332,0.13713107638888888,0.1212259964349932,0.4460720486111111,0.06400931786840305,0.7266276041666666,0.004009747664310566,0.4327907986111111,0.004196475905664391
0.2533333333333333,0.04362297058105469,0.26549479166666673,0.12848483273236613,0.5402777777777777,0.05902611354313619,0.741015625,0.0036774956763816822,0.4165690104166667,0.004225587311556232
0.2558585858585859,0.043135643005371094,-0.03044704861111113,0.16433107488419374,0.6411241319444445,0.053669362024351915,0.7513671875000001,0.0038499633963470087,0.4069010416666667,0.004018567542190357
0.2583838383838384,0.045546531677246094,-0.2150173611111111,0.16217604414423314,0.6643229166666669,0.055320300482631736,0.759624565972222,0.0036849731549030078,0.3985134548611111,0.0038695728497394276
0.2609090909090909,0.04197287559509277,-0.2370876736111111,0.1810051340262672,0.7757595486111111,0.02586876718083022,0.7736979166666668,0.0026285622032845165,0.3826605902777777,0.00334435065470555
0.2634343434343435,0.041034698486328125,-0.20156250000000006,0.18780985575519124,0.7920572916666667,0.027553051227717236,0.7828233506944445,0.0025879585329440344,0.37253689236111115,0.002715578765024017
0.26595959595959595,0.042386770248413086,-0.014040798611111115,0.18364956615790506,0.7297092013888888,0.04915964329059926,0.7883355034722223,0.00280111767145109,0.3687065972222222,0.0028525711282362124
0.2684848484848485,0.0435030460357666,-0.3777994791666666,0.1627839757765604,0.7331814236111112,0.05721683915740481,0.7942491319444445,0.002816891024699737,0.3624565972222223,0.0027628829638507734
0.27101010101010103,0.05391669273376465,0.3576605902777778,0.17603788834922826,0.7886935763888888,0.04385959462172398,0.8012261284722223,0.0021104908344585006,0.35512152777777783,0.0020682928494969435
0.2735353535353535,0.04659771919250488,-0.8574435763888889,0.006728684342501067,0.8574435763888889,0.006728684342501067,0.8071940104166667,0.003663987552821468,0.3497829861111111,0.0036496571856515047
0.2760606060606061,0.043267250061035156,0.6447265624999999,0.13247240120392006,0.8403428819444444,0.021458731296884317,0.8150173611111111,0.0022237057190848744,0.34057074652777775,0.0022642558997384567
0.2785858585858586,0.04345893859863281,0.8745659722222222,0.009034900339249523,0.8745659722222222,0.009034900339249523,0.8209635416666665,0.003152800918717802,0.3358832465277778,0.0033229698775953183
0.2811111111111111,0.044388771057128906,-0.8906684027777779,0.0034272678399667653,0.8906684027777779,0.0034272678399667653,0.8258572048611111,0.0022360190770323194,0.3306966145833333,0.0021433397492273843
0.28363636363636363,0.047318458557128906,-0.758810763888889,0.10281625151222154,0.8588107638888889,0.032492473334457164,0.8285807291666667,0.002477634088850133,0.32761501736111115,0.0028490983402966108
0.2861616161616162,0.04460620880126953,0.8967664930555556,0.003361441422566216,0.8967664930555556,0.003361441422566216,0.8356553819444444,0.002262351041270593,0.32062717013888886,0.0023072510188282356
0.28868686868686866,0.04183650016784668,0.20282118055555556,0.21072099331325309,0.891753472222222,0.006725305378014338,0.8372504340277778,0.0023073950972616387,0.3199544270833333,0.0025786341200177212
0.2912121212121212,0.04382658004760742,-0.9053168402777779,0.004390566633561829,0.9053168402777779,0.004390566633561829,0.8442816840277778,0.002682213843357383,0.3125,0.0025136001757784412
0.2937373737373737,0.04349851608276367,0.9086371527777778,0.002583189271077105,0.9086371527777778,0.002583189271077105,0.84775390625,0.001998318657333252,0.30937499999999996,0.0019400604721030396
0.2962626262626262,0.048738956451416016,-0.9178385416666666,0.0033292738186454364,0.9178385416666666,0.0033292738186454364,0.8540690104166667,0.0014765413252903867,0.3031684027777778,0.0016048932941574933
0.2987878787878788,0.04748058319091797,-0.3669921875,0.19753150775090547,0.8833984374999999,0.03218357978523697,0.8548828125000001,0.0021737612741517,0.30338541666666663,0.0018439946923454757
0.3013131313131313,0.0473332405090332,0.14446614583333334,0.21490978924595058,0.8807074652777778,0.04228094107520967,0.8571614583333333,0.0017240858295814287,0.30007595486111116,0.0017492913478357722
0.30383838383838385,0.04652714729309082,0.9304253472222221,0.002842896561417793,0.9304253472222221,0.002842896561417793,0.8633029513888889,0.0018691672489216328,0.2952690972222222,0.0019865122472442344
0.3063636363636364,0.04653358459472656,0.9299262152777776,0.0031548783070075364,0.9299262152777776,0.0031548783070075364,0.8631727430555556,0.0023562281773636244,0.29541015624999994,0.0018947602259545998
0.3088888888888889,0.05108523368835449,-0.9384765625,0.001720249295007575,0.9384765625,0.001720249295007575,0.8702256944444444,0.0017762416610765381,0.2886610243055555,0.0016296304958505145
0.3114141414141414,0.045348405838012695,-0.9392361111111112,0.002509226454163305,0.9392361111111112,0.002509226454163305,0.870355902777778,0.001437379169556066,0.28774956597222223,0.001482570399678843
0.313939393939394,0.04237866401672363,0.9500868055555556,0.001907022146124972,0.9500868055555556,0.001907022146124972,0.8796766493055554,0.0015750928840292306,0.2791558159722222,0.0014286144407231972
0.31646464646464645,0.04382753372192383,0.9468749999999999,0.004056913697816586,0.9468749999999999,0.004056913697816586,0.8789605034722221,0.0017186401517442552,0.2806532118055556,0.001749030023187513
0.318989898989899,0.04461240768432617,0.13411458333333334,0.22317859150699026,0.9221788194444444,0.029023894264262586,0.8802951388888889,0.001464217159772103,0.28029513888888885,0.0013504801044817317
0.32151515151515153,0.04714202880859375,0.9532118055555555,0.0018263479708039711,0.9532118055555555,0.0018263479708039711,0.8841905381944445,0.0013950311811124587,0.27654079861111114,0.0012331323304091621
0.324040404040404,0.04472923278808594,0.9521267361111112,0.002224602515279855,0.9521267361111112,0.002224602515279855,0.8835937499999998,0.0020952073345835627,0.27612847222222225,0.001836512914605899
0.32656565656565656,0.04353666305541992,0.9559244791666666,0.001735544548587488,0.9559244791666666,0.001735544548587488,0.8894856770833335,0.0011868059658225055,0.27141927083333334,0.0010719824557529848
0.3290909090909091,0.043662071228027344,0.9598524305555556,0.0014198980401659617,0.9598524305555556,0.0014198980401659617,0.8915147569444445,0.0015756270332777144,0.26961805555555557,0.0013890983074603595
0.3316161616161616,0.04337787628173828,-0.958355034722222,0.0018417322919337927,0.958355034722222,0.0018417322919337927,0.8897786458333334,0.0012763620671183676,0.27054036458333336,0.0013013411257813085
0.3341414141414141,0.046327829360961914,0.9618055555555556,0.0019798910335213633,0.9618055555555556,0.0019798910335213633,0.8937391493055554,0.001478922187448771,0.2677083333333333,0.0013142811016422582
0.3366666666666667,0.04381108283996582,0.9645399305555554,0.0012732545230614892,0.9645399305555554,0.0012732545230614892,0.8956922743055556,0.0013536687401884092,0.2665473090277778,0.0013728115057566469
0.3391919191919192,0.041037797927856445,-0.9649305555555555,0.00160704092109738,0.9649305555555555,0.00160704092109738,0.897384982638889,0.0011877392967828727,0.2647786458333334,0.0012435126412629676
0.3417171717171717,0.044229984283447266,-0.9643229166666666,0.0015818476364539886,0.9643229166666666,0.0015818476364539886,0.8967556423611112,0.001468743862426384,0.26558159722222224,0.0013462888642070945
0.34424242424242424,0.04360032081604004,0.9680555555555556,0.0010337646219171943,0.9680555555555556,0.0010337646219171943,0.8997178819444446,0.0013226227589498275,0.26291232638888895,0.0011912763787225603
0.3467676767676767,0.049948930740356445,-0.9684895833333333,0.0010935129003048726,0.9684895833333333,0.0010935129003048726,0.8991210937499999,0.0011316376828009313,0.26197916666666665,0.0010857330487112039
0.3492929292929293,0.04310774803161621,-0.9699218749999999,0.0015165054337510325,0.9699218749999999,0.0015165054337510325,0.9025933159722221,0.0015768595016053646,0.26024305555555555,0.0013226227589498288
0.3518181818181818,0.04498147964477539,0.9723958333333333,0.0012639956378194006,0.9723958333333333,0.0012639956378194006,0.9039062499999999,0.001227773894684417,0.25936414930555557,0.0010315010515882016
0.35434343434343435,0.04326581954956055,-0.9717881944444444,0.0010655931809704427,0.9717881944444444,0.0010655931809704427,0.9041883680555556,0.0009504555462253436,0.2584635416666667,0.000736907983034218
0.3568686868686869,0.04368257522583008,-0.9751085069444445,0.0010444421298420865,0.9751085069444445,0.0010444421298420865,0.9073025173611112,0.0009390968421450522,0.25657552083333335,0.0008093089813177831
0.3593939393939394,0.046796321868896484,-0.9745225694444444,0.0010211460841554906,0.9745225694444444,0.0010211460841554906,0.9071180555555556,0.0013629155201237157,0.2561631944444444,0.0011863828084972467
0.3619191919191919,0.044007301330566406,-0.9773003472222224,0.0011227130408775006,0.9773003472222224,0.0011227130408775006,0.9100260416666666,0.001027811696419918,0.25458984375000004,0.0009728854897260709
0.3644444444444445,0.0424802303314209,-0.9764322916666666,0.0009463515278460377,0.9764322916666666,0.0009463515278460377,0.9098524305555554,0.000818989627610139,0.2530056423611111,0.0007126801182328339
0.36696969696969695,0.043385982513427734,0.9786675347222222,0.0010830378243643366,0.9786675347222222,0.0010830378243643366,0.9119683159722223,0.0011681250377402889,0.25201822916666666,0.001215528503256238
0.3694949494949495,0.04356098175048828,0.9788628472222223,0.0010920932798431785,0.9788628472222223,0.0010920932798431785,0.9115993923611112,0.0010427598058563128,0.2541124131944444,0.001077026075642953
0.372020202020202,0.04685831069946289,0.9793185763888889,0.0010991856490643191,0.9793185763888889,0.0010991856490643191,0.9129665798611111,0.0010185689416901697,0.2515842013888889,0.000817567710769013
0.3745454545454545,0.043514251708984375,-0.9797092013888888,0.0012249162780321808,0.9797092013888888,0.0012249162780321808,0.9130533854166667,0.0012199561133441454,0.2517795138888889,0.0009444908356556722
0.3770707070707071,0.04366135597229004,0.9810980902777777,0.0009527263021144981,0.9810980902777777,0.0009527263021144981,0.9143446180555554,0.0008242999707548085,0.25074869791666665,0.0006912106285519121
0.3795959595959596,0.0447850227355957,-0.9807725694444444,0.0009685154337156481,0.9807725694444444,0.0009685154337156481,0.913498263888889,0.0010891594688869654,0.2517578125,0.0010768556557989872
0.3821212121212121,0.04330253601074219,0.9835937500000002,0.0008373209968078341,0.9835937500000002,0.0008373209968078341,0.9166558159722222,0.0008092790291770645,0.24904513888888888,0.0006282167893285657
0.3846464646464647,0.05138564109802246,0.9830729166666666,0.0008509080447455746,0.9830729166666666,0.0008509080447455746,0.9167860243055556,0.0009732982902948112,0.24794921874999998,0.0008176227713954535
0.3871717171717172,0.04233574867248535,0.9850911458333333,0.000684095068861339,0.9850911458333333,0.000684095068861339,0.9187065972222221,0.0008937178941829023,0.24768880208333333,0.0005948586416494148
0.3896969696969697,0.04353976249694824,-0.9852430555555556,0.0008435837691626075,0.9852430555555556,0.0008435837691626075,0.9194878472222222,0.0007450768872698919,0.24635416666666668,0.0006500835474327674
0.3922222222222223,0.043198585510253906,0.9836805555555554,0.0008564895317733905,0.9836805555555554,0.0008564895317733905,0.9178168402777778,0.0007167645005473178,0.2477756076388889,0.0007775935178277054
0.3947474747474747,0.04362797737121582,0.9866102430555556,0.0006910252388046692,0.9866102430555556,0.0006910252388046692,0.9200303819444442,0.0007399842299068598,0.24561631944444448,0.0006306594665040709
0.3972727272727273,0.045491695404052734,-0.9878255208333334,0.000678238609519552,0.9878255208333334,0.000678238609519552,0.9216579861111112,0.0008399801354042006,0.24453125000000003,0.0007302805196166029
0.3997979797979798,0.04383087158203125,-0.9866970486111113,0.0006835278929398314,0.9866970486111113,0.0006835278929398314,0.9208441840277778,0.000617593107463684,0.24573567708333333,0.000464467282811984
0.4023232323232323,0.043848514556884766,0.9871744791666666,0.0006641225703318817,0.9871744791666666,0.0006641225703318817,0.9208984375,0.000752144997828461,0.24554036458333328,0.0006394982300762692
0.4048484848484849,0.04396843910217285,-0.9880859374999998,0.0008545628508655465,0.9880859374999998,0.0008545628508655465,0.922504340277778,0.0007644022385681365,0.24433593749999996,0.000603338100285171
0.4073737373737374,0.04502606391906738,0.9886935763888888,0.0006151829843069834,0.9886935763888888,0.0006151829843069834,0.923480902777778,0.0006305276718316342,0.2435763888888889,0.00048228003510397834
0.4098989898989899,0.04640793800354004,-0.9889756944444444,0.000514626344973707,0.9889756944444444,0.000514626344973707,0.9235785590277779,0.0005935065559894483,0.24368489583333336,0.0005217898691866145
0.4124242424242424,0.04155540466308594,0.9894314236111109,0.0008079043165598183,0.9894314236111109,0.0008079043165598183,0.924294704861111,0.0008541453710701059,0.24318576388888888,0.0006368882991668899
0.41494949494949496,0.044403076171875,-0.9894097222222222,0.000717286085952356,0.9894097222222222,0.000717286085952356,0.9241536458333334,0.0007365695637359858,0.24305555555555555,0.0005868351270128456
0.41747474747474733,0.0438389778137207,-0.9906032986111113,0.00038609534445006356,0.9906032986111113,0.00038609534445006356,0.925314670138889,0.00041750920366643207,0.2425672743055555,0.0004916454322573434
0.42,0.0434415340423584,-0.9900390624999998,0.0005859375000000012,0.9900390624999998,0.0005859375000000012,0.9255642361111112,0.0006704537198802866,0.24166666666666664,0.0005251240236812063
